#noise	wemp	doc	rough	wfuel	purch	range	ldmax	vcmax	pfpf	cv	cspd2	ar2	sweep2	dprop2	wingld2	af2	seatw2	elodt2	taper2	cspd4	ar4	sweep4	dprop4	wingld4	af4	seatw4	elodt4	taper4	cspd6	ar6	sweep6	dprop6	wingld6	af6	seatw6	elodt6	taper6	box_noise	box_wemp	box_doc	box_rough	box_wfuel	box_purch	box_range	box_ldmax	box_vcmax	box_pfpf
73.7942822580663	1935.60426260679	59.9565210968701	1.96029591421869	411.035370498493	43290.5834024736	-1942.59986728103	-15.2450836390554	-196.15229648595	2.37341760429575	0.0	0.24	7.137342429287324	1.7504629705733032	5.641149657673028	22.140490277962115	92.84789214003048	19.751695772121643	3.75	0.8593693106940735	0.24	8.200350347354936	3.6734167376097884	5.648337054613068	23.954253060425735	85.158856587485	18.74123367076054	3.75	0.4622859316688435	0.24	8.206684029052886	5.867180942355992	5.5884889250131735	24.22792768288695	94.43955010211604	17.333817028304512	3.049008446035419	0.5454234425978218	295	38	11	31	10	17	9	-15	-60	-39
73.4298423631826	1984.1377828873	64.5056731325503	1.94664164082628	416.011191800392	43819.2202671088	-2234.42671084622	-14.9473394803638	-189.970359209291	0.242026176123317	0.0	0.24209571410196568	7.0285139543203865	2.5202037955953145	5.548718667288278	21.74675559270567	85.34529076323479	19.929914979910407	3.5720063583785215	0.5847575814283661	0.2417585039189492	7.039168434221898	2.6298066191297043	5.5438315950604915	21.738395311446627	85.23094639156673	19.332043373434498	3.5508971251949673	0.5314529537271525	0.24258064308713503	7.212828728247155	2.7815145176231537	5.551859690623804	21.49503620051261	85.24767921575003	19.721583700778265	3.56338992039293	0.5751295141974994	293	39	12	31	11	17	0	-17	-59	-37
73.5624220339955	1975.37537217008	75.427209116845	2.02139236167462	373.767664645549	43564.7471521174	-2201.56630077314	-14.7201519120197	-187.042124615003	2.42906909798978	0.0	0.27831219258369655	7.008976087778313	4.715086786097887	5.593519706947223	20.677890375551208	97.61955089231307	19.971255500593884	3.75	0.9982211817750376	0.2974227966105518	7.019690045615324	4.649390940949247	5.560475653974517	19.687994932422246	85.31589998750886	19.91616962009523	3.744465507125565	0.46301500856176925	0.24032979843414035	7.0	2.862157194302196	5.511307473831978	20.878865887067544	85.22583757237534	19.924421880467463	3.0354827252406733	0.5004024286588671	294	39	15	32	9	17	9	-17	-58	-37
73.2454977714907	1935.44540159124	66.0358268906935	2.04605985925696	399.533775621792	43055.7356843031	-2247.45967673757	-15.3737871851305	-190.739806205119	1.04442455704512	0.0	0.24	7.299466507349574	3.2199985121546773	5.5	21.439706376389257	103.91616338104104	19.972754389591547	3.3956116715200575	0.7340514916216264	0.24292215852756738	7.128313673001307	3.8218934635564334	5.5	20.45408691598496	96.65489506980957	18.140575215368116	3.2862092045187907	0.5934047841652343	0.24629402151061172	7.248431480523662	4.692571370187564	5.5	21.387213120887026	102.69159177420309	17.408725796435412	3.3870364235686985	0.5456861400982576	292	38	13	32	10	17	4	-17	-61	-38
73.428282347533	1989.41948158346	63.9104001376477	2.02082828932852	372.69426875745	44150.3665808978	-2034.27126827064	-15.0769609498623	-191.540630005601	0.463332011944885	0.0	0.24719307495678366	7.598313905548082	5.391993755982945	5.55611655346727	21.504432727631773	106.13767409325042	20.0	3.593896873695292	0.9717742869265282	0.24090200384279076	7.355707394696005	5.0300340011103355	5.549951596931675	21.020535967505364	102.71901933951114	19.478801999388107	3.5379700209905383	0.9832447852937837	0.24	7.20309358976861	5.267444905775777	5.537891665861822	21.70990701378229	103.2345739454979	18.88161799277849	3.611593136322499	0.9292000466933032	293	39	12	32	9	17	1	-16	-60	-38
73.4146211015297	2011.53868690197	67.9884276427538	2.02715830654555	372.248964972393	44573.0257006682	-1998.73620258889	-15.1939802349918	-191.451479809022	0.38006985447905	0.0	0.24867845438072886	7.442798638179989	4.958624177730952	5.552398584318846	21.10378480983134	103.7210855217517	19.9888994691845	3.615103605993885	0.9895548845682183	0.25588518392249937	7.010922499286371	4.812555944398441	5.533302693748471	21.129771123759006	100.98898163934358	19.231672410664142	3.6554241831067875	0.9953504608721494	0.25476473311528575	7.577562484794852	4.929231842010464	5.533163211434795	21.605528442365024	103.64916236090458	19.40635982281792	3.6162295187980966	0.9731335317805332	293	40	13	32	9	17	1	-15	-60	-38
73.4875705568937	1990.47471012479	64.2766005469766	2.02135304926824	374.824237117035	44020.7097364236	-2117.55581136954	-15.2883097380652	-189.771067918804	1.07233404261193	0.0	0.24	7.174132800137978	4.145053140474139	5.533445583544215	20.88977150615282	109.15915716421785	20.0	3.5577945619107716	0.9993906285433357	0.24	7.250082691105525	5.4837818262956235	5.57155000617844	21.1378270434605	99.29437812694538	18.463511255459963	3.5394543127580476	0.9989952302502393	0.24	7.0	5.967301256815998	5.532441088134439	20.027953391769294	103.47382043772917	18.546239794162982	3.728638516739736	0.845690031357643	293	39	12	32	9	17	4	-16	-61	-37
73.2500891628756	1978.16356276074	65.9198304692757	2.05506909516967	372.801465628433	43850.5775570439	-2104.56328737213	-14.9047026982551	-189.289502386383	0.859963270935286	0.0	0.24714724579406805	7.588345065203363	5.969317074989906	5.50222960034931	20.943236502150107	109.30460362398604	19.97227024817919	3.259952756178921	1.0	0.24	7.018905259064521	5.8645443283214265	5.502343806649218	20.768508413570007	103.0080975051119	19.7553722866422	3.234233018383928	0.8751131502598606	0.24028015011584108	7.125593395468867	5.446139615763459	5.5	21.63253368985077	109.99681800095084	19.033736304446105	3.1682265523634325	0.7728823713997236	293	39	13	32	9	17	3	-16	-59	-37
73.4336005496604	2020.07587909297	66.525857305401	2.02137818651237	370.360951934583	44510.2258657246	-2155.70032957815	-14.9669515427056	-188.173669043403	0.471873466990572	0.0	0.24072057710605382	7.1512371858681725	6.0	5.549584009170064	20.61977620523886	106.48413054808603	19.969912860580184	3.6653708004913854	1.0	0.2534683840264327	7.048280472161988	6.0	5.557784364205564	20.618526416136532	102.47269929724582	19.600778859012944	3.6541841941485593	1.0	0.24227706572007654	7.065003362671327	6.0	5.511187748654305	20.591164213891652	100.37472675176647	20.0	3.559821289733569	0.9577302827063621	293	40	13	32	9	17	1	-17	-59	-37
73.4010071013588	2019.20738120782	73.6433376637113	1.99477668728061	372.408504894407	44612.0639583462	-2106.38546816937	-15.2986725669065	-189.746067808386	0.616233505006489	0.0	0.27686529905976154	7.130945501504322	6.0	5.541877085098434	21.110725032896664	108.45062185125474	20.0	3.6816878938124393	1.0	0.26216328395053434	7.06737863282229	6.0	5.547841719844327	20.81157263908515	102.83262491197826	19.388177772387163	3.6276744810018067	1.0	0.27894629712300384	7.311154185847446	6.0	5.524538731324865	21.033517917181722	100.88797056787894	19.793261832633927	3.75	0.901540760961344	293	40	14	31	9	17	2	-16	-61	-37
73.5091256619879	1998.40782496082	64.9002359050754	1.99303107743378	369.738030668387	44368.8960069394	-1972.94699711666	-15.2828561607512	-193.049458183328	0.815492954216185	0.0	0.2464238417836971	7.263292429886023	6.0	5.559137668311944	21.33432817059142	110.0	20.0	3.75	1.0	0.25027613287622036	7.045132957281064	6.0	5.577877779305503	21.156770310646134	103.2353928819091	18.793580795408356	3.732284854592178	1.0	0.2436537338593981	7.730858084137644	5.677149943374896	5.517160942551591	22.162606782992693	100.02202074044197	18.957857558432327	3.75	0.9138177037450488	294	39	12	31	9	17	3	-15	-61	-38
73.2857141751109	1895.26856206143	63.6190080073713	1.9830498939548	436.694885203393	42395.2690881392	-2229.99574533804	-14.9959366700916	-194.507628960581	0.718069892346641	0.0	0.24	7.28000627631421	3.1091765037003967	5.504058719039748	22.16112783967995	101.77932550996039	18.89092784052027	3.183923719074462	0.5551225617861854	0.24	7.036315650455856	3.0181521487320593	5.508315492107036	22.00547850776804	98.46906372097058	17.102304825588906	3.1876483198549703	0.5548002079400381	0.2400014711201825	7.049050017984898	2.903091588349067	5.504340747925486	23.0534165630272	97.10064532450966	16.533364377836854	3.165545262587459	0.5079784443487287	293	37	12	31	11	16	2	-17	-59	-38
73.3853016457254	1964.89762048335	64.8224214785226	1.99949503319422	374.127079646322	43717.1317005	-2057.70385076977	-15.1406676745467	-193.476725138917	0.991497992052836	0.0	0.2496151331845894	7.161801390021247	5.566204052391895	5.544386237083648	21.061590906763442	108.2104782638958	19.96453057446135	3.701499647565824	0.9899577549443199	0.24648582119753226	7.054389271240152	5.429215566372187	5.535998030432832	21.76679730493858	97.07775185727236	18.719079203407727	3.640501490521203	0.9880437596040824	0.24097931967590352	7.175128541866732	5.654216782588167	5.514058654767793	21.936262615364175	105.22124763197661	18.12007629221894	3.5465213848188664	0.8364371498252278	293	39	12	31	9	17	3	-16	-60	-38
73.6194256999553	1994.81849567467	75.7234363825253	1.99609917957607	374.838555600597	44320.4529832197	-2027.60274187135	-15.4611888411738	-192.763226394399	0.459420647093915	0.0	0.2933765469173979	7.288355234172891	5.620114538858507	5.608618465643136	21.40900311301549	101.99721614205032	19.87796311529578	3.7052494739362887	0.9820725675452164	0.30153478721543314	7.042841003912571	5.156470507742582	5.586396924155596	21.216315166850986	102.39128405250855	18.953383271126555	3.636864008085335	0.9830990673270403	0.2913100620886238	7.437772393841277	5.900048340063751	5.55966713554643	21.65252385102837	101.67834404968399	18.727154072233553	3.7033936716295166	0.934154272824702	294	39	15	31	9	17	1	-16	-61	-38
73.9192321895924	1972.30602749715	64.0738325044023	2.02898552171416	372.225841214731	43944.4717251057	-1990.07837212328	-15.43715198775	-194.074195648935	0.676603577203923	0.0	0.24868875387551556	7.325069665972418	5.152023691037819	5.6877118363029115	21.08563572420155	97.76300362683645	19.81909705961232	3.653172871082092	1.0	0.249264332083972	7.417812241689527	5.148685254341934	5.593312111586302	21.795982343670957	98.73306458487373	18.8839530749941	3.607470140222512	0.98155896468226	0.24819969449371881	7.3670594184238825	5.0452147291781	5.588162727129833	21.864519148173287	98.38052292515457	17.895122112463632	3.737719872346271	0.9368514708739507	295	39	12	32	9	17	2	-15	-61	-38
73.4962021292135	1978.06928124445	70.1976021562201	1.98489515583729	374.951598481372	44004.7814718253	-1991.74883102504	-15.1860255114581	-193.195452920788	0.586583662450078	0.0	0.2664812654486945	7.4327613828208685	5.256425273923457	5.574009296179652	21.843282174541816	105.33699538308667	20.0	3.6949952756824467	0.9777345048096829	0.26697384936135116	7.052860039313805	5.746244153219737	5.565794412748191	21.710163105653947	101.31940838263677	19.05716652087409	3.56321593702184	0.9935397075559408	0.26822097874705025	7.269690891860554	5.163876745811059	5.539797149562804	22.11464548393396	102.11552593284122	18.436209740405463	3.627956056882903	0.9345209396220168	293	39	14	31	9	17	2	-15	-60	-38
73.2453533022501	2010.37661421385	76.76885965257	2.01968094246145	374.847047649513	44468.2204230336	-2108.0850054264	-15.5126886884045	-189.653960560501	0.668609939235843	0.0	0.2664984508266384	7.518222774982995	6.0	5.5	21.30473498430894	105.40338755855743	20.0	3.503348151809785	0.9822488989441679	0.29203780775540944	7.264775443372085	6.0	5.5	20.642639670581033	100.6059166688578	19.99513673155188	3.599520411101072	0.8624666803317144	0.2898818759978804	7.712288053205661	6.0	5.5	21.47651080502559	100.4426718870257	19.62031805088224	3.611518510889827	0.8086832344403334	292	40	15	32	9	17	2	-16	-62	-37
73.4793604428885	1976.54269814266	69.9300573764865	1.99637271121123	374.953643872898	43987.6017040202	-2017.95009374761	-15.3219342498785	-193.224710311079	0.681719425875249	0.0	0.2668757002097547	7.455912240364652	5.857598906358878	5.569822188979345	21.672536342886804	106.022186048109	19.848162906601875	3.7274221504968117	0.9793544319304284	0.2694670042633027	7.134437920035772	5.756797675631348	5.56774459898125	21.563545849089994	101.40556710022226	18.825639812137325	3.5086838064993726	0.9750558357481971	0.2681684384496175	7.34607539300027	5.62885052198058	5.541507504932467	21.89718831168099	102.0971125589617	18.163518514689404	3.6588041306953474	0.9361785761435784	293	39	13	31	9	17	2	-16	-61	-38
73.4537074200648	2018.18371708105	64.865208422003	2.05327839776363	371.261780725301	44564.26009695	-2100.66812227517	-15.1827268803973	-189.019750143813	0.399755895143135	0.0	0.24	7.473914558465521	4.988006130535045	5.564668715171908	20.69371470916699	102.13440778263998	19.86800148598199	3.6950236084621015	0.9548848095910036	0.24	7.253332553581686	5.665146883800015	5.545517577263382	21.13268964497506	103.60075297811743	19.43684636834795	3.6560432752769754	0.9530262926284246	0.24	7.167334845894722	5.750048162116263	5.532159375780029	20.372789081725017	105.91691736227865	19.567461950998187	3.649711764509248	0.9469432908615449	293	40	12	32	9	17	1	-16	-60	-37
73.4694821709053	1893.22126240502	62.6079077411364	1.80833493243659	446.221381058335	42456.6037444076	-1995.52223072754	-14.5989311027354	-197.780535801672	0.910347541253518	0.0	0.24	7.0	4.896501012083778	5.500995466638538	24.618797021017976	85.0	19.852489780989227	3.485146788515478	0.4753398619908749	0.24809646330788335	7.0	2.9753004361312234	5.551738596863705	25.0	87.8705781160811	18.095711436347074	3.4501293180527175	0.47024792631653195	0.24	7.0	4.0206844755658535	5.5	25.0	90.58942748803486	17.119002461803056	3.368695754919052	0.4911473214317267	293	37	12	28	11	16	3	-15	-58	-39
73.4746655090139	1890.2695440865	61.84558744611	1.81603756427073	448.90761668306	42393.4751292826	-1972.70384817888	-14.496855394821	-197.905979075365	1.16574046113402	0.0	0.2403146133155283	7.000004323215893	5.990530564778526	5.5	24.976608325008936	94.13956890723117	19.96321988479547	3.432675773125569	0.46	0.24173443729298744	7.005357114387034	3.270235628078234	5.552962321035404	24.98399790795914	85.67060918121501	18.072815385066693	3.420675403097769	0.46	0.24031663452717875	7.005769030193231	4.927452009236693	5.500992575562555	24.977584516780002	90.50029754340244	16.808783066945896	3.2701411884532927	0.46	293	37	12	29	11	16	4	-15	-57	-39
73.6986178873899	1889.71944348394	59.9992215687395	1.86174766401307	453.771167836884	42531.1903976925	-1978.99250674652	-14.8892743068353	-199.262383271288	0.73566287885711	0.0	0.24013435989261442	7.014021046286462	3.9703773875355557	5.615732370740031	23.9266770732703	89.66110155480344	19.06521404421755	3.5488091902673156	0.4737894828351714	0.24477381203013013	7.099090895366347	3.357389520460763	5.617914024256397	24.88561646583439	92.46822346830795	17.20319388071791	3.5494286493622846	0.4957026832442988	0.2401026754408962	7.024140725345707	3.581788556881572	5.615254593430059	24.3016641452117	92.19504445301858	16.37239912767575	3.5267026483003865	0.5141222031215654	294	37	11	29	12	17	2	-15	-59	-39
73.7585098048088	1995.09726444067	74.4113612720508	1.95019749544396	394.833973092524	44086.7111000659	-1944.54426885518	-14.9907575079933	-189.761668692145	0.788931387169771	0.0	0.28557528379480257	7.4687705606277435	2.580492785908625	5.642261247477209	22.72992360809405	96.36261117238155	20.0	3.630029148781607	0.7816216824085694	0.28219665557161955	7.0	3.6968838371485537	5.505649218735214	21.749366314876596	95.64605402924965	19.641929921015453	3.6279634516546295	0.6503557019592672	0.2607413065218601	7.244201609860004	3.210885898469841	5.53623461723253	21.62349563765931	96.30495166451492	20.0	3.606554811449061	0.5995847632225597	295	39	14	31	10	17	3	-15	-59	-37
73.2637868859134	1996.02465093452	76.4787484702566	1.94489912942039	399.363130999441	44092.60341118	-1986.89848999793	-14.9678313005196	-189.751608867854	0.828863256072269	0.0	0.2831596321786947	7.477351666135766	1.7374034529731879	5.5	22.98445435802038	98.87555632119822	20.0	3.641742193169576	0.8097818398296689	0.29031043492742403	7.0	3.743288542580903	5.5	21.316645407367925	96.55753774853123	20.0	3.632542783475466	0.7102681516286986	0.2563544176874739	7.258560777717563	3.0696810425276864	5.5	21.72563693813198	98.02444613814866	20.0	3.6416900437370936	0.6224548538351805	293	39	15	31	10	17	3	-15	-59	-37
73.6574772710893	1888.86071055436	59.91999431189	1.89429704985953	448.534688759744	42456.1925272021	-2107.08661346339	-14.946446415787	-198.707217966496	0.858929405974847	0.0	0.2400960657676135	7.020801549438388	2.8018586863716273	5.585837726943721	23.45705085250061	92.87139401736826	18.84744585484747	3.665079685140863	0.5450145739587834	0.24141081956026203	7.0	3.6915521775863915	5.610171938862435	23.693587551138947	93.88634423513052	17.376605664962934	3.6076418702747186	0.46528840394494414	0.24	7.032512567554534	2.8627489450150603	5.592109693831364	23.739942456489604	90.22211123421332	16.108097475277226	3.4568659432339865	0.49987358133815896	294	37	11	30	11	16	3	-16	-59	-39
73.711765441183	1882.78902154235	59.8574743149156	1.86928200525014	459.247843625684	42348.7940263389	-2051.94275795371	-14.941748898217	-199.65417922006	0.746465908633591	0.0	0.2401638323075053	7.020561755308258	3.1836013579414457	5.593331676153934	24.00223749497771	95.39826450689436	18.404072162537524	3.623849301753167	0.5388188700981491	0.24273677236831015	7.031733983138792	3.841906216616255	5.623408642265783	24.24759152538628	94.63118467477761	16.880368182606585	3.6452238865092514	0.46060848333853616	0.2405366837857382	7.0323801592627415	3.0394272725596494	5.564550348197752	24.284299812041965	89.97617306608049	16.17550270227508	3.5459279820910194	0.49382185338058593	294	37	11	29	12	16	2	-16	-59	-39
73.6861356097667	1895.04878785946	59.7819217101773	1.89759275172764	448.611371600111	42548.2140445906	-2081.70690154514	-14.8706431822067	-198.43473053903	0.715510096244661	0.0	0.24	7.070347322338204	2.9493424260681356	5.595730759599381	23.469431536487164	93.35977602837721	18.658015637641647	3.6286069414732958	0.577925916718187	0.24081525587918615	7.0	3.7163878050852803	5.617295764997001	23.86341727160858	92.24474197288963	17.658580080894644	3.6166814961320575	0.4640062377683868	0.24	7.081802509255582	2.8198514807040036	5.59479951983366	23.604518999568324	90.9220187149359	16.43612392709211	3.510401005849805	0.5137608803825934	294	37	11	30	11	17	2	-16	-59	-39
73.2468361913951	1983.70518574809	75.8942251509933	2.02122444614709	407.616066431511	43803.40974136	-2402.39099596088	-15.6198038847176	-189.277171023017	0.246310756202698	0.0	0.26577184005182547	7.302400330662957	2.318750426692986	5.5	21.146947433574983	96.69369779179623	19.721582327268237	3.598255361045637	0.5656926195733429	0.28743495276731934	7.371319903499191	2.3782258457005994	5.5	20.765545532165092	95.8173368420756	19.363236522651867	3.588017391605512	0.5588148815686265	0.28547576890303017	7.480981616349672	2.7503329602364976	5.5	20.72508657458347	96.16995504715575	19.240367531258208	3.5493798668527075	0.5360874066763981	292	39	15	32	10	17	0	-19	-62	-37
73.5928283569736	1986.69945724822	62.5941497742514	1.87464303273916	410.161524634209	44063.5350607933	-1988.84059055209	-14.6087361906011	-191.753690318252	0.428688772076556	0.0	0.24	7.0	2.592314467791851	5.594723531059144	23.191475983481833	97.70855867541655	20.0	3.740779677112754	0.6819359133249061	0.24	7.0	3.7285215191726646	5.569838128362782	22.8838338142414	96.20118121343032	19.65325331883559	3.7381026346965713	0.67889689416084	0.24	7.052464952589713	3.3549234386040827	5.594834062019067	22.488899468849027	95.77139320676812	19.813535747404487	3.7454278569653106	0.6039604728254895	294	39	12	29	10	17	1	-15	-58	-38
73.4704742566993	1884.74496612163	59.9955828152316	2.0248389419306	456.532009962695	42410.2828214614	-2219.07556097239	-15.9410865319486	-199.721100504936	0.71038528765776	0.0	0.24	7.823258841623863	3.3663638948371504	5.56039703636576	22.972479040184464	92.54397882324696	17.825440726148827	3.615701317645085	0.4944422715384325	0.24	8.003063930239543	3.244946290532603	5.561557448693884	23.198802968344303	95.33176187495465	16.31012469132987	3.6005991218485116	0.4745715552049489	0.24029274968258602	7.863970979803706	3.1060453700933475	5.553574083741623	23.386142578863414	93.40285604537439	15.27657939218109	3.4735491327240036	0.46	293	37	11	32	12	16	2	-17	-63	-39
73.7416998068669	1878.34617388122	59.8459197770608	1.84293353080368	464.660506645634	42284.573026745	-1989.5144556951	-14.7303719016335	-200.04635484514	1.09109487927766	0.0	0.24	7.0018231693512485	2.5812849855367106	5.550648521384765	24.915471469104123	90.22552561632541	19.13040569899489	3.5951711675110434	0.49370300466990075	0.24479937515238337	7.0197330852904365	0.6311470875073997	5.628510251224926	24.964476109848942	88.5443529419092	16.734404066519655	3.6077527254230763	0.48481280141924177	0.2417965094763587	7.009241180936842	1.2618646836949363	5.608956463438269	24.958876053508916	93.80685284400022	15.58856924657385	3.733797842513636	0.46	294	37	11	29	12	16	4	-15	-58	-40
73.6826480336847	1893.36253692967	59.967452091974	1.84087518227063	456.416805214242	42605.8052605228	-1980.67575047295	-14.7318205304763	-199.486771369705	0.791718604116748	0.0	0.24	7.0	0.8597618186721178	5.557367295256345	24.50578019738758	100.11586228250329	18.952389403204933	3.665723420738425	0.4736701218265509	0.24016337718059588	7.052199340124817	1.8569390519691307	5.614332429144165	24.951338329651044	99.80723655170252	17.056702084132873	3.4783295093486855	0.46	0.24211531996536975	7.0	1.970825341733381	5.5955273166890525	24.78730176252373	96.22001351728004	16.75901823752142	3.567072700303491	0.46	294	37	11	29	12	17	3	-15	-58	-39
73.655152620021	1915.17527702781	59.9381402098083	1.97769291360583	448.712054785991	43035.8788000638	-2035.85342089073	-15.5381702565243	-198.877462408812	0.48527736441883	0.0	0.24069395897871063	8.040463600341445	2.94994445766513	5.567722665669382	23.745226042931364	94.63706443299412	18.231696854123918	3.584400613059971	0.5449209005690383	0.24058949547787306	7.78861158499344	2.3573765087067176	5.6114720064986345	23.789077986049282	94.65912329583173	17.629930853271066	3.564750440482673	0.5032830703547085	0.2405445322793731	7.7925058594115475	2.1311102622192712	5.6044296861123435	23.8086133097512	96.5253927879032	16.695429604565277	3.596474383982355	0.5356305519790159	294	38	11	31	11	17	1	-16	-62	-39
73.7770126419982	1924.56443012355	59.5412620237791	2.00245759708186	448.442531041419	43240.9143518056	-1986.45613286732	-15.6637834235868	-198.978048806713	0.498171844228779	0.0	0.24	8.389767699356593	2.9767069323171653	5.585506767935244	23.949506848190868	95.58156692255336	17.982430760540222	3.621748384408189	0.5545829598429327	0.24	8.05008695962054	1.9988172514384681	5.6444819557313055	23.972811566811178	94.94601734368918	17.90255067307468	3.562760697667633	0.49297428215840206	0.24	7.989178573346324	2.2198251240847147	5.630965198757497	23.756419204326107	96.32201936875849	16.915247299511808	3.6212048823928566	0.5364377850537533	295	38	11	32	11	17	1	-15	-62	-39
73.4230675292361	1890.53136812322	63.4363991129417	1.92988559079581	463.225568712381	42497.7875940112	-2099.82294775461	-14.9756118027314	-198.621330561077	0.491381051493967	0.0	0.2419744323807087	7.31579706765851	2.082339386931927	5.530710380103592	23.454489383206585	101.67052270997922	17.99315605203264	3.4728896242456115	0.4841822451118422	0.24503800892921287	7.149570226196641	2.57704462092513	5.5145857648271495	23.928093454437803	103.11598014452669	17.250340102764085	3.4908464739811143	0.5028377988712273	0.2484650407815249	7.086738396632842	2.894918117475268	5.543756904757418	24.123133537144604	101.05248803380347	16.472729640553997	3.4448194797240563	0.46	293	37	12	30	12	16	1	-16	-59	-39
73.2494282091716	1971.56074021961	73.279736824775	2.02473126422637	374.597785729728	43808.6397634593	-2070.20971746353	-15.716814860211	-193.369884573358	1.1926398083371	0.0	0.25331586512907917	7.668258001389028	2.334439124641567	5.5	21.58567002471952	107.82498478032096	19.78594658669889	3.7471259847628593	1.0	0.2703791443816966	7.7650833717107295	5.34366223800617	5.5	21.70029525892944	98.96665833979503	19.004339470636026	3.6359864797362347	0.9360610945486495	0.28054179817842634	7.207528912728969	4.865632406874749	5.5	21.260676034800657	101.80823888327876	17.094651700684704	3.75	1.0	292	39	14	32	9	17	4	-16	-62	-38
73.4547394334202	1883.60754226459	59.9861951504974	1.9376574055981	463.537508896456	42358.3948787931	-2121.3946067605	-15.16476190824	-199.838313883851	1.19703299696738	0.0	0.24	7.158050554173589	4.469568740342628	5.554112868474854	22.98604052358865	86.61710177439772	18.025527640070585	3.75	0.7251123043491778	0.24	7.080787721668238	2.542640091699288	5.548681222871522	23.832309690896025	91.02769574651363	16.431069666315473	3.6811762569388344	0.518781044943828	0.24	7.0	4.775642209243358	5.547156402094421	23.366186063059303	89.46962511497618	15.118818252164695	3.505886053188363	0.657372004100578	293	37	11	31	12	16	4	-16	-60	-39
73.2480270374716	1926.85151373631	64.5744919402228	2.01398605623266	411.130979648442	42698.431439006	-2540.47962521777	-15.2472593823559	-191.012914027486	0.844164280421511	0.0	0.24	7.0	3.728108935959691	5.5	20.76281972741685	95.54163654168728	20.0	3.501889175835952	0.4651614660987254	0.24	7.024013470642116	3.5296939227471156	5.5	20.488961425536527	90.95245224847885	18.331042319505972	3.5437392608881195	0.4734061169788943	0.24	7.067254313731489	3.0784893567571734	5.5	20.86709747620067	95.11586996005744	17.007223752323476	3.3885920689271805	0.49202912011613176	292	38	12	32	10	17	3	-20	-60	-38
73.3384641233655	1940.73000258484	64.4676954007021	1.87405785165542	411.990163155604	43301.2766638776	-2049.1863330551	-14.648873765886	-194.564214406962	1.0046222205927	0.0	0.24	7.0	4.4921432669786645	5.522908850336314	23.014145536904536	104.26834967919851	20.0	3.7403950618749002	0.613325070481575	0.24368345234210534	7.139295025924445	4.3072931337736176	5.505266536195881	23.703482661810078	94.129479969834	19.73917679732202	3.702395444640065	0.4922430631918446	0.24191904643424753	7.054985393207408	2.7585795127466075	5.500450155678256	23.357867165768287	104.32588918817943	18.220881046915196	3.6550103747901805	0.5636544472663955	293	38	12	29	10	17	4	-16	-58	-38
73.2488799705858	2014.47462219348	68.5967069496966	2.04056784520337	382.033700648099	44566.0974389995	-2065.36550592552	-15.5217818921628	-190.79936905242	0.723041099562361	0.0	0.24023128678052902	8.54054035433088	2.025768589229979	5.5	22.51050893735504	100.67154185342405	20.0	3.7297978760892883	0.730768621246183	0.24023938836041367	8.122156488737293	2.9798224973955536	5.5	22.17795976284883	101.81535484100849	20.0	3.6787134487076307	0.5360437139635252	0.2521224890585186	7.966463144182119	3.664123310876657	5.5	21.896518363960407	102.45466145593265	20.0	3.7124964259037334	0.6878851795422775	292	40	13	32	10	17	2	-16	-62	-38
73.2482511060191	1978.47856363174	71.2149376154128	2.02206953068936	399.120969383332	43800.5012105596	-2248.86440412466	-15.476979854385	-190.797826820031	0.409917054230242	0.0	0.2476814574127936	7.902063951593688	3.0072497141991543	5.5	21.829358087455994	100.77455543940222	19.84916386516343	3.6655288698415553	0.5754622277101394	0.2502155165465189	7.610986472090786	3.7956993803155927	5.5	21.71316660711943	100.12987674401671	19.52029279271311	3.6313573375573998	0.5792138776649773	0.26480635935675256	7.52893689817763	3.932635589980233	5.5	21.170633495601972	99.14890527034103	18.95412762290309	3.6589174097042205	0.5496567786827928	292	39	14	32	10	17	1	-17	-61	-38
73.3195178673529	1906.88080262573	64.2106553252593	1.96073988006452	449.484674041492	42493.480049574	-2364.27876684509	-15.0932390216499	-194.063165218972	0.482923605238621	0.0	0.2411040169508022	7.1146793533193184	4.795988292635061	5.516429671823481	22.111418243171265	88.2488821181937	18.729579923817866	3.294047330362451	0.4742915047662858	0.24251875479586635	7.066301086245819	5.494805588883659	5.5	22.11258167170927	90.33836698777257	17.573113228979402	3.2543564601717887	0.4761393378486737	0.24247061976907386	7.033459042869995	5.216241922496775	5.5	22.2304160653898	89.70969252827837	16.961761280499207	3.282854986653348	0.4662210331649774	293	38	12	31	11	16	1	-18	-60	-38
73.2488717821295	1998.04327422599	75.4308906909635	2.00191820072266	388.227437619562	44198.5664800938	-2156.87940921801	-15.247994764452	-189.972024295222	0.83504837303816	0.0	0.2509953772014212	7.434065805640034	5.335692723734375	5.500303523520037	21.541564539555	100.68081725408943	20.0	3.6028624395395292	0.8110158774245733	0.28535164141431585	7.068437625549761	6.0	5.500630652218518	20.91807332330179	100.68984272451353	20.0	3.6304309209174943	0.7577195442729933	0.2639934103855338	7.708770738980073	4.23330331370204	5.5	21.46106835319039	103.82695665075836	19.560924323599654	3.358169264134674	0.7120071776759206	292	39	15	32	10	17	3	-17	-60	-37
