#noise	wemp	doc	rough	wfuel	purch	range	ldmax	vcmax	pfpf	cv	cspd2	ar2	sweep2	dprop2	wingld2	af2	seatw2	elodt2	taper2	cspd4	ar4	sweep4	dprop4	wingld4	af4	seatw4	elodt4	taper4	cspd6	ar6	sweep6	dprop6	wingld6	af6	seatw6	elodt6	taper6	box_noise	box_wemp	box_doc	box_rough	box_wfuel	box_purch	box_range	box_ldmax	box_vcmax	box_pfpf
73.2975100468007	1954.50617834096	68.0743345028001	1.98286479089886	388.37060288304	43440.4597178272	-2033.63957938529	-14.6876577063265	-192.019361800595	1.15113715898707	0.0	0.2575593747588593	7.229059288284071	2.8296564267420075	5.50784496290655	21.431823792214903	98.16453184539066	19.970502314327646	3.7416123594375366	0.8424290285112506	0.2530651787034624	7.0373228968779085	1.189856979445434	5.511920686276877	22.070618423868744	98.10933877664401	19.78751675160587	3.675974623259327	0.6004958608408287	0.24438985796497434	7.037324743675758	3.2148771337780557	5.507258164266169	23.46750411517268	102.22783230808048	18.540337028468574	3.729542748706863	0.5773708714848154	418	55	19	45	14	24	6	-23	-83	-54
73.5874301778068	1958.94074103822	71.7125612674916	1.97469202843444	388.322894779679	43673.4052191155	-2002.03171527428	-14.8437088957862	-193.804484565447	1.11128213262492	0.0	0.24507998553904065	7.688754737113539	3.9122729435024364	5.500148526419541	22.39794916448736	102.75058550850537	20.0	3.75	0.8014344757996743	0.2568591464803438	7.028363932878127	4.977757073490314	5.59649086760817	22.54970847802704	104.41693916205688	19.51628763258865	3.5504611547351033	0.6750898909295182	0.2734758971421503	7.569658087394382	4.7637119050137064	5.52337904890206	22.38154939366043	109.82905327492546	18.30365299003408	3.515686414427878	0.5577370114414171	420	55	20	45	14	24	6	-22	-84	-55
73.2705943489543	1972.68458984234	65.5590962229188	1.92290342475898	417.734631165067	43607.2238637163	-2250.52823249146	-14.763545091313	-190.233254967449	0.316234809907649	0.0	0.24	7.245207327839298	1.574053308559852	5.500314352622674	22.46617714194283	93.4425515468483	19.964926691336693	3.6107492178293183	0.5198701406704099	0.24220958075402851	7.117370035068271	1.9976684176753372	5.50265906555716	22.13889906384245	94.72081649441527	19.772951768134327	3.670405644336815	0.47374688418806465	0.24118455430114868	7.1028963923862145	2.0304960294945387	5.500800539609095	21.969584075221604	92.22827877158414	19.649575136247257	3.5988656567408266	0.4688337479953439	418	56	18	43	15	24	1	-25	-84	-54
73.3643099646983	1990.74119880769	66.1890419984426	1.92175924461129	405.365522959222	43918.7978838047	-2023.50780922709	-14.7582915100156	-188.921148297342	0.863936361221004	0.0	0.24088770344871796	7.004774010993462	3.1286119655964373	5.500828841026383	22.853689058428703	96.23799430272446	19.977517749206854	3.7192207389438754	0.8185530895609184	0.24691210571399505	7.249026557711464	4.027419490691526	5.531166724762144	22.464764780021213	96.73343799809126	19.951198094695492	3.5670093580716964	0.5874286879672763	0.24086270586740666	7.001401907822979	3.832341227863523	5.502629968206422	21.30168691060766	96.05241668127411	19.9239976483701	3.589986501943684	0.6183188998194441	419	56	18	43	15	25	4	-23	-84	-53
73.2713556654123	1992.39619586119	66.8465393974374	1.99725348119787	389.98316701115	44006.8295648579	-2178.42210565119	-15.1211543517038	-189.904373943077	0.495080138828849	0.0	0.2520627806119476	7.2643543916636	1.0919800493100684	5.506599246703744	21.379193814243703	97.75611276709422	19.78516894900611	3.587840777236273	0.9355716133794668	0.24454136846254834	7.052026878550087	0.8892683320842202	5.505180752012236	21.01791447344416	98.01261085191697	19.3510385437625	3.725539614378474	0.9182073603659615	0.24355959512347475	7.084127418619173	1.8344073136429435	5.504955453103749	20.859811010933765	94.06491017055282	19.032501917294802	3.668103802158314	0.9197074392241505	418	56	19	45	14	25	2	-24	-86	-54
73.4906962392382	1991.68229746005	65.9544527715149	1.99275533232919	383.622769718177	43942.6854622098	-2184.43657640157	-14.8535474071892	-188.637648044892	1.44355454909722	0.0	0.24	7.304787084364141	3.309231373910476	5.505280054436429	21.39896677920625	98.47128483222644	19.969088580690656	3.7454353844005133	0.9070831624302647	0.24	7.0	0.6673971405826727	5.570879877069336	21.477440982438047	97.68126745260656	19.887907516506395	3.632867848404714	0.48832718775025474	0.24	7.081134368876102	3.2387239254427582	5.502077385393943	20.882763829311227	100.68815408241065	19.80334967142465	3.6555079047273646	0.5484238183332754	419	56	18	45	14	25	8	-24	-84	-53
73.2921148527978	1956.01808215244	67.2743096877885	1.96650633076557	390.188341830955	43441.3633973937	-2119.18118767008	-15.0362802966521	-192.353685794493	1.1641459406572	0.0	0.2520854699917835	7.228624524722469	2.7868842198648074	5.51026378507885	21.81191601881933	98.1601707942748	19.881778436482005	3.726886458709988	0.9121686367781069	0.2519660977704241	7.197156176141827	1.723314430927274	5.510380470568083	22.28278169656849	99.3583017264907	19.44552536429826	3.626686419492142	0.6710923384238823	0.24908433376771058	7.166349452779298	3.6152264472020255	5.505880403782684	21.54596526615742	101.22523987336216	18.26481112642279	3.706080299853937	0.5580709485274346	418	55	19	44	14	24	6	-24	-85	-54
73.2712158165316	1965.43997899453	64.7841913668661	1.93930156589177	401.856148345924	43576.9746738477	-2002.88748615618	-14.5860201556821	-192.111296156774	0.803241430422649	0.0	0.24	7.889103154803555	2.0097093352105797	5.5	23.374131325166	96.87130225410725	20.0	3.75	0.6780712235026596	0.24	7.0	3.8057915856860234	5.5	23.017518087085485	99.34417968376788	20.0	3.75	0.6606810920167507	0.24	7.00069786525893	3.366042580890769	5.5	22.815479141486435	93.0720301185043	19.365077548564024	3.6937887334840656	0.5518496818397224	418	56	18	44	15	24	4	-22	-83	-54
73.3499092261583	1919.33166416004	63.137607546266	1.87087824923599	419.928929731631	42914.6730967301	-2008.42568471464	-14.7612801756204	-196.607125126233	0.868935946285543	0.0	0.24	7.494862828536863	3.6204221668234124	5.521917886469594	24.009749320697804	94.57618573869536	19.920324957268516	3.748591671499943	0.5623317969400724	0.24	7.000001999652475	4.157026298973834	5.518960994225107	23.703129014310733	103.72848970921838	18.494631710587083	3.7479540324113207	0.527356408949265	0.24075837737317773	7.0	3.9813847635177	5.50032458347671	23.744058003071437	94.72864121773728	17.524136564378324	3.7205185552613607	0.5441653424455505	419	54	18	42	15	24	4	-22	-84	-56
73.2694904636561	1963.9283718447	65.7261082019998	1.96982015578198	389.917647352532	43515.6904754237	-2113.03057452764	-14.8434623198521	-191.02172607279	1.09864905248116	0.0	0.24576463058030107	7.156361010174279	2.4871814779513652	5.500924761869814	21.549867211928433	97.31399212733149	19.970406451761388	3.7358774100404353	0.8717966235398602	0.24359036543350585	7.098842827363998	0.9243438991175043	5.503289992918521	22.11601967433641	98.44115297565106	19.904690701440213	3.6066931738461467	0.6896662258322969	0.2422053389793613	7.027414379414478	2.979761321584152	5.501252291856948	21.148465580046683	100.65856642339503	18.59100328129205	3.7243421794065825	0.5653579390492621	418	56	18	45	14	24	6	-24	-84	-54
73.5854126336302	1929.71139408514	62.8988898841976	1.92051259541354	449.054920926386	43213.889936291	-2008.79443246921	-15.021856593727	-196.523238413255	0.29832391106723	0.0	0.24732880595829362	7.277244466217465	4.345283787551473	5.587712960238587	23.55387321954316	100.19721550657637	18.4321840282883	3.447886354169577	0.6117652057455482	0.245490799111112	7.162256740639637	4.277389129787525	5.579683432250462	23.16848443891324	101.55703984220132	18.17088170023068	3.472993251545389	0.599983606756161	0.24640400250623856	7.301053463922155	4.527524599939396	5.592771292269848	23.614451612848423	101.48494297769291	17.680320120818077	3.422706805859961	0.5615114880834986	420	55	17	43	17	24	1	-22	-85	-56
73.2929265492807	1955.06686696084	65.9947616870529	1.92343838155632	418.242316193825	43396.1456428537	-2234.40981932439	-14.9406859160696	-192.343389076521	0.327737966042741	0.0	0.24560793305069784	7.285517305071856	2.6701529643388495	5.504952635146411	22.57734497877744	96.70077836530803	19.89552817365174	3.626386254477602	0.5175228419919475	0.24688338913386296	7.162676502873704	2.7821940633228714	5.508952428720808	22.37491677938245	94.56641136140342	19.258945806913378	3.6598169609168965	0.4904930675122366	0.24637180519517318	7.1735565829403285	2.860682853992705	5.508733913105815	22.336248147769545	95.90052036833659	18.843840399720957	3.607797161442096	0.47641244065813404	418	55	18	43	15	24	1	-25	-85	-54
73.3251560880611	1956.7550247016	65.760953255914	1.9928910907117	389.62838985204	43475.3293148791	-2210.21187572734	-14.8655577751713	-190.458543417035	1.15289234936825	0.0	0.24439120144797474	7.1337468044894745	2.236718774575387	5.503345242446642	21.07029079526973	96.63084878414944	19.92646372464866	3.736051343786514	0.8311185833301304	0.24349016956228378	7.037789229723802	0.7272391672592183	5.50587551118119	21.3099813852317	96.56813895444392	19.800211009921213	3.603846314769748	0.5484777576394227	0.24012718675530917	7.016911612105273	2.6996351032442503	5.5206895257929505	22.146180449409655	100.08280825614322	18.631289283159013	3.742158424411312	0.5360702890457817	419	55	18	45	14	24	6	-25	-84	-54
73.2578950380743	1946.02703253022	68.9731635653796	1.94572220268046	389.895071801615	43304.4614992717	-2058.89564356268	-14.8333112386788	-192.150090637536	1.66261730435301	0.0	0.2613758988620381	7.232595118980299	2.69177345962815	5.5000397275083275	22.1643466105384	99.06800247471553	19.979144214725064	3.735073981309808	0.9202830891437634	0.251850295704617	7.016798022902593	0.6523128526815497	5.5	22.209667784693142	101.7770421963095	19.710042368101778	3.694505126154143	0.4600539407964508	0.24833708535783688	7.018171214800603	3.486499841709846	5.5	21.47234987314474	103.21044518726862	18.07962864619253	3.739399018776458	0.46	418	55	19	44	14	24	9	-23	-84	-54
73.3150187916479	1972.23112839781	69.8127142714032	1.9443089453301	389.81064233813	43676.2746393687	-2011.69262773773	-15.0192549730785	-190.787323075641	1.24140439123853	0.0	0.25761289554541517	7.332203130100801	2.782771588689008	5.518086943902666	22.414697590436646	102.28487081887546	19.993429999138197	3.731708226343809	0.8898972422741108	0.2532598884424395	7.292607131112652	1.4971933160870181	5.500532553835879	22.52091695101663	98.18030336030473	19.849305960934103	3.6909274137438666	0.7609935064837696	0.26072333481671406	7.177367947319557	3.242968180597561	5.5157051577217375	21.756485141144434	98.77398878236322	19.351337520561383	3.607651411577721	0.48603277503887155	418	56	19	44	14	24	7	-22	-85	-54
73.6019198862539	1954.82270910198	61.9242990773214	1.87239788218353	414.323894731754	43627.0989199464	-2010.53805300383	-14.6712467928686	-194.848287772203	0.680684222755015	0.0	0.24026024667391882	7.107577658126592	4.913248818712574	5.543737311435964	23.369249885194343	98.76857090517157	20.0	3.748554754666262	0.6050604841917737	0.24	7.0449431971852885	5.408784092866098	5.568132554725879	23.20561644694254	94.3915710464821	19.160402910902054	3.6109826282888156	0.5712367739509896	0.24225881913905906	7.009305126246259	5.66766961399579	5.597538469092402	23.251283519351837	101.7506978939158	18.653576843755	3.7482266026585536	0.5352047210855074	420	55	17	42	15	24	3	-22	-83	-55
73.4990055517472	1968.18382307423	62.8852205695343	1.91128118064709	418.272079928784	43661.410836641	-2156.25436044623	-14.6574440507731	-191.675004494787	0.414938660798718	0.0	0.24	7.031579100886485	4.618781477665007	5.553092928615131	22.552368937437706	98.89681413967472	20.0	3.534502512766542	0.5323947678947684	0.24	7.127666638251949	4.9387235613138	5.565404427363162	22.19972606508102	100.58766999003333	20.0	3.5229297545435925	0.46	0.24	7.020735444044158	4.508444058977084	5.570437628697859	22.335853258552532	96.23860376723287	19.470834948478537	3.5973616115164577	0.4659296036946122	419	56	17	43	15	24	2	-24	-83	-54
73.8708825532425	1906.45448310481	58.9698495712957	1.99390446289813	442.682033836396	42899.2902853709	-2003.13958130917	-15.691081905895	-199.440238080984	0.887482931760661	0.0	0.24	7.489708864403327	4.421566088452663	5.619735900574876	22.831106690086266	94.00633978708741	18.444293890983484	3.75	0.5036833702218118	0.24	7.672503732608074	5.515723984638164	5.669785497217083	23.08122009286858	90.94819058666226	17.013986614670124	3.75	0.6494564461728076	0.24	7.571447755186904	5.359782127750563	5.635239697084893	23.017527958661546	97.99870790640337	15.915644593679206	3.75	0.5362809150589178	422	54	16	45	16	24	5	-22	-89	-56
73.344435071053	1956.16866801012	63.4972198575006	1.98451569013952	392.411788187141	43453.6276378141	-2247.19526889045	-15.3034265252676	-192.434439693651	0.934159795250795	0.0	0.24	7.170005211293217	5.1901813583128344	5.508728972648864	21.427349627678552	95.32485362791469	20.0	3.713904062398797	0.7920781885360761	0.24	7.352694196475625	4.315331675737759	5.5277736308389995	21.55209245781007	94.27350741181014	19.20709052255076	3.682740357432993	0.5187567339623941	0.24	7.492495643917586	4.735861395144097	5.521948520249861	21.64856408165091	93.20479834754086	18.09848879449464	3.7116069388421375	0.5636248632422128	419	55	18	45	14	24	5	-25	-87	-54
73.7684860484058	1989.62006933977	62.3637713486299	1.96571884756766	401.943136873984	44245.7436578119	-2074.61126704914	-15.2652768949427	-192.463778854145	0.303955518249518	0.0	0.242073827156748	7.343653372826929	5.797913133650909	5.6275637122068485	22.117854967602316	103.26573163742142	20.0	3.6893685100399947	0.5277319453659384	0.24385234641896447	7.409956333688266	5.951215231806504	5.646570094508222	22.21824920616591	102.16675583066592	19.10995261261794	3.7003714316483842	0.5191049945732167	0.24219845209033475	7.557159125106612	5.479569963076214	5.648576547688343	21.776480923235457	103.40049900869353	19.30657825351591	3.709470667494741	0.5188040954375701	421	56	17	44	15	25	1	-23	-87	-54
73.4229672614984	1984.16458778939	70.6731450988587	1.95832816684539	391.788547118894	43969.8936411013	-2079.71803249654	-14.793927097829	-191.457928413338	0.494124293819284	0.0	0.2564495856618356	7.254447670417493	6.0	5.551328526891201	21.885465492455253	101.23114733866805	20.0	3.6956410050172095	0.7694166387527318	0.25076559255015335	7.168228716573276	5.897468895330001	5.534786830243957	21.648907476618515	99.1164316883762	20.0	3.7484155224405327	0.6357818353274315	0.2653202483087367	7.03244516950858	5.860703953669014	5.5125029192142	22.315968986324943	99.27997287484091	19.58649225617436	3.727159386357995	0.6481772744534219	419	56	20	44	14	25	2	-23	-84	-54
73.4159938564965	1966.38923851696	67.596086023591	1.96814182171505	392.442975906325	43667.479972581	-2009.95732940058	-14.8501561336945	-191.542340920605	1.45220102461243	0.0	0.24694703634679283	7.395185375835877	5.070337572598918	5.531341457792997	22.321619155306117	100.96294467405428	19.809923057557118	3.638366808667885	0.9111829284143169	0.2561390294203255	7.194389858385559	5.137075282120966	5.536235031058413	21.30903619120354	109.43179167082425	19.646007664552325	3.6769040552632064	0.46095104208199245	0.24	7.0	4.432151372056504	5.550475935141763	21.750211178364648	105.59498015466264	18.96820326999079	3.651344315548759	0.5003254300718717	419	56	19	44	14	24	8	-22	-84	-54
73.7475506884085	1914.71830317896	59.4590294739397	1.88940814282993	435.006850170314	42891.175351101	-2077.28277708852	-14.8503897544835	-196.842169234906	0.812674781065389	0.0	0.24	7.0	3.8620156321561	5.634630395701184	23.49605543421056	86.78110054779589	19.634716823219094	3.6479798278754236	0.4973079104050193	0.24	7.0	5.050184991943051	5.633605070260656	23.128076532063545	85.0	18.266598538165326	3.6866052893517396	0.46	0.24	7.0	5.98049230452874	5.615170110113565	23.49703135208928	89.86742665027707	17.326038424271108	3.659598945879586	0.46	421	54	16	43	16	24	4	-23	-84	-56
73.9114751631521	1906.21095498804	59.4581197745659	1.99444184180197	444.659227200095	42882.3739834997	-2007.59313225157	-15.5233455836148	-197.999478049216	1.56821163961092	0.0	0.24	7.442826544398595	4.561842922937164	5.621118258993163	22.70244377921767	92.85101861286104	18.383431155141636	3.75	0.4916188831199918	0.24	7.633641658919741	5.508567715601588	5.680339923014292	23.02898019856964	91.58302860950126	17.03076627338851	3.75	0.6303693669387125	0.24	7.514685693271752	5.220099217197876	5.642996975506793	22.902735671519505	98.2203246544099	15.972569841208472	3.1440907698597966	0.5321178144241129	422	54	16	45	16	24	8	-22	-88	-56
73.3745037419263	1953.4780605582	67.9916119149377	1.98757790621743	388.790083103978	43410.8591293798	-2154.44231031527	-15.1761221242927	-192.180093296512	0.865202954337568	0.0	0.2428252002588464	7.593008059142972	5.527056349558707	5.513767716917881	21.910270600807646	101.60217915203876	20.0	3.720750345185984	0.7503992923796786	0.25218472074833737	7.214984522003281	4.0728180375407055	5.534132487426554	21.85128099254781	103.79662411367369	19.201269110670534	3.5898696694717462	0.6598309757074949	0.2573181599079036	7.082883283905721	4.7227890015764205	5.539543978485267	21.257819184861884	103.47667538225181	18.092802899603456	3.5401950008304994	0.5767949390906418	419	55	19	45	14	24	4	-24	-86	-54
73.4731814904132	1936.2064708546	62.9971771205927	1.92016560159762	443.682130693064	43070.1879965687	-2177.102592335	-14.6837844532995	-193.298498672769	0.271675162596833	0.0	0.24013511819023028	7.003567351518239	3.6738246600048	5.5348597140589355	22.5227353129973	92.77547322173318	19.19193317097802	3.308407438179265	0.47691959424675795	0.24	7.00926652049149	3.58193264497509	5.56087939636119	22.691843566790926	91.5315359369545	18.760148487471596	3.365538105520435	0.4603536550008655	0.24015836025659903	7.0	3.295890373764969	5.543599699134118	22.852194008104124	93.4595965132939	18.50250224509375	3.335082797668384	0.4702651780383052	419	55	17	43	16	24	1	-24	-83	-55
73.5594874513299	1887.09018298895	63.8668435177137	1.98752689529679	463.52952334255	41975.9656746032	-2346.72378634374	-15.119998925109	-192.334539347059	1.11173713756501	0.0	0.24067419322278613	7.011376339886897	1.2430539322711949	5.5005430489824745	21.302001072636298	86.04173245129223	18.77523716325646	3.1091338839003124	0.4604878498408475	0.24134861973070756	7.008560880670259	3.5573717515515972	5.500572664497407	22.22567202063464	85.1494642476811	16.129849856582204	3.01126189931522	0.46074526487092293	0.24128903110321878	7.007509449623247	2.8671767651358695	5.584857072645377	22.480574543384353	85.17503111196243	15.398912273649408	3.01049631085061	0.4606723271802081	420	53	18	45	17	23	6	-26	-86	-54
73.7718256596664	1996.19193601377	62.312624543535	1.95804946606318	402.200009628232	44307.2993258511	-2079.83324973906	-15.0676751271746	-191.438579741168	0.319334160852094	0.0	0.24123652266240825	7.220327094165945	5.964735756459498	5.6186031412204285	21.746138108060233	100.58375871202911	20.0	3.7000857978714152	0.5297505114390422	0.24310472271077527	7.323195789207726	5.979860861789573	5.630701974029977	22.12142206375918	98.4635155801664	19.206319465086587	3.687390524727389	0.5458098105650239	0.24149504302972116	7.344682749791341	5.934294091319106	5.649007411346837	21.58698112588562	101.39100792269531	19.679152145167773	3.7286970801129025	0.5254580471048191	421	57	17	44	15	25	1	-23	-86	-54
73.5203092172101	1989.37113568616	62.774128691865	1.91490529352413	396.901921687697	44104.4450943176	-2005.4678975358	-14.5523405394153	-191.654927794732	1.20880996607699	0.0	0.24	7.0	6.0	5.521833958180808	22.266795974677112	95.82461589822017	19.835980475927414	3.7417562765150594	0.9137596181147511	0.24	7.0	5.638073804186135	5.557977991464043	23.172319529195203	100.12696598199241	20.0	3.75	0.5011426259920714	0.24	7.0848570881319635	5.901324195176278	5.575260921223879	22.7143067801537	96.17678413808892	19.999901478008525	3.6988803132863453	0.5900346129212868	420	56	17	43	15	25	6	-22	-83	-54
73.2772910469385	1882.66554761366	63.2794486276903	1.97149086850072	477.139246242918	41997.5260007466	-2263.62269621942	-15.0029934815762	-194.145194968183	1.32987954929196	0.0	0.24	7.170701708511343	1.5962199663371157	5.5	22.69804848812959	90.5482433797117	19.016340260423025	3.008511653709976	0.4631261402396651	0.24	7.005530560036465	4.089988952371423	5.5	22.56443997489736	91.15514809526188	16.146903651909696	3.1615337252333346	0.5530435137970027	0.24391795428232202	7.0	2.837037970792315	5.5	22.78118412349934	87.0034016707152	14.51540576561023	3.19561978087187	0.5114288270920626	418	53	18	45	18	23	7	-25	-85	-55
73.6170903716435	1986.8043637316	67.8859056531685	1.84687475166056	418.839117880689	44067.8273256042	-2007.02879520177	-14.4822569818461	-191.878939018976	0.727274506269801	0.0	0.25437878384748097	7.083452732918629	4.667382405455827	5.553523475757656	23.678506398722543	97.33911899261486	20.0	3.74985050808067	0.569344323981608	0.2596064117891225	7.0	5.101822229327082	5.527232632762541	23.14168307782845	90.32084383259861	20.0	3.629124087404226	0.46140631871300347	0.24201969333199774	7.0	6.0	5.6016190161663015	22.77365736310332	93.78443678067339	20.0	3.748821872054368	0.5480452626813532	420	56	19	42	15	25	4	-22	-82	-54
73.6443937624647	1972.15599410343	62.4837589418208	1.94879437423436	411.786689021118	43906.8920424333	-2114.49219709141	-15.2477073855626	-193.439216493814	0.299898140487414	0.0	0.24373539301195574	7.332407619985661	5.388174247618824	5.600104710831089	22.275379437838552	100.3243386721159	19.713148415242998	3.6947786010682235	0.5338975104736681	0.24564704581698776	7.36440886310377	5.48956555930553	5.604871081824505	22.407451583500087	98.78717591088231	18.88989730592961	3.703505268212998	0.5419411133382481	0.2425369265443721	7.473166336798245	5.425672533964026	5.61375174190705	22.109688250959827	101.06343231402482	18.782751989941435	3.722106220202443	0.5249824918589643	420	56	17	44	15	25	1	-24	-87	-55
73.7187364443233	1975.28387267538	62.8382583002792	1.94775543880597	415.458796151844	43814.6354245777	-2177.85613625411	-15.0014892447042	-191.91600790849	0.265425236434647	0.0	0.2508838269497634	7.266355010784693	5.571577899292466	5.631372492286965	22.234237955042406	89.77016634403833	19.751911905976986	3.634509587509175	0.5475252239608136	0.24707736758064738	7.196478815853202	5.474362118145161	5.604044473912347	22.184747891625204	89.62257048086435	19.220624432738628	3.6819539048910954	0.516900987651461	0.24097660539369464	7.233134051595668	5.52135294391307	5.62145011058889	21.7838219490373	89.14939186122281	19.28585117699984	3.6759240762872394	0.5001955219552014	421	56	17	44	15	25	1	-24	-85	-54
73.2508400364424	1967.07416834074	65.5521164296299	1.99219714955681	387.217441137728	43695.3676096697	-2169.81053530056	-15.1642647111899	-188.861142227381	1.49795245911086	0.0	0.24	7.0	6.0	5.5	20.64369000593015	91.12634857653794	19.990261171739	3.75	0.8360672939807546	0.24	7.0	5.796069607340157	5.5	20.209443345689515	90.6330430583711	19.736089186607973	3.75	0.5227540712434077	0.24470393023800782	7.0	5.141749922991044	5.5	21.29009818965254	100.62707577249452	17.803195663701572	3.75	0.9629253031887272	418	56	18	45	14	24	8	-24	-86	-53
73.8097290470562	1905.69699928907	59.3494131864566	1.99135650650765	439.000841768583	42715.5659232242	-2251.83489164982	-15.5539304819061	-197.378652189479	0.670072607815907	0.0	0.24108376319736957	7.323432297320321	4.967712683076167	5.655337047216777	22.134069409972263	86.4213925935903	18.62401649815133	3.696351528915029	0.5010955164565527	0.2402516762898736	7.452395673490338	5.138767358622184	5.613963584728516	22.514432788461832	86.02548650914132	17.36820210461345	3.72368417747795	0.4699155622832629	0.24237131727732955	7.244655390009779	5.75299732824692	5.655605219930421	21.94860964009148	86.45485197506181	16.110988817022037	3.733026965031285	0.4687703775882591	421	54	16	45	16	24	3	-25	-88	-56
73.6452573146056	1888.53784911144	59.2082862345097	1.92139594587339	457.214565375121	42560.7562165484	-2064.23194335629	-15.2006324887241	-200.0671724895	1.04616945210773	0.0	0.24	7.2939521010126835	2.0513012787417515	5.598777862183768	23.776563475721108	98.16641267632308	18.692085647309902	3.742877360311886	0.5053722627628253	0.24163390583004515	7.2898633703523155	3.584770879021104	5.606407307522252	23.889802252388943	91.10895432594133	16.506761875943045	3.7291703513892966	0.5377196275581695	0.24	7.122287871118976	4.560155465162402	5.587123092246358	23.843341188109413	93.4616081724932	15.742326595635618	3.6971759895797582	0.5777273409466253	420	53	16	43	17	24	5	-23	-86	-57
73.2685345900848	1957.56061010322	67.5060865394406	1.98378708276649	388.678754955121	43403.5154923222	-2036.1293076537	-14.9552826702226	-192.154646477667	1.03847408905708	0.0	0.24285680183529468	7.327468932741011	1.401173036249746	5.500503698585718	21.619560075083026	95.55125605495216	19.949864953747277	3.697660851207293	0.8899614241743663	0.2412977149709775	7.589731977546298	1.2817927535727833	5.500532669211223	22.501256093118418	91.15768661593964	19.034578015427815	3.4037006922177997	0.8106588026174328	0.2505690668438338	7.159272502061124	1.281403614924223	5.500838010427484	22.286718751909916	90.05022008473938	18.756623025220616	3.4793466101019033	0.6324737891484774	418	55	19	45	14	24	5	-23	-85	-54
73.2672815790592	1963.70268302205	67.5400952105903	1.99132687022812	382.75971821692	43507.8629760729	-2010.4006691512	-14.9420401831714	-191.798007898433	1.14983707943319	0.0	0.24168560219193377	7.355444773318657	1.4652247777288685	5.5	21.499304462313184	96.23714351696492	20.0	3.7285699450016723	0.9395320695458066	0.24	7.653740434067217	1.2919241908224908	5.50020655097134	22.453076806601526	91.14283278535758	19.187606179719676	3.3966210883904018	0.8527800092081714	0.25002346484174054	7.178691636379625	1.2771451595637366	5.500621190352167	22.243246661879354	89.94407614308938	18.959868067937293	3.4866916020895053	0.6506986237312765	418	56	19	45	14	24	6	-22	-85	-54
73.5050222101796	1980.44354887815	64.6651820232116	1.97726511825383	393.63733199097	43716.9523612265	-2222.32317497404	-14.812191865235	-188.722231927741	1.40497790054317	0.0	0.24812644203056364	7.03739354986778	0.871388367852433	5.573892206280141	21.26079264417492	86.17945498330593	20.0	3.691880324450984	0.8470329214657527	0.24	7.1474188214582375	1.7659584090161355	5.508654447020517	21.690415725983808	85.8626327683339	19.691678369949578	3.335686059738757	0.5134649093730921	0.24026649393546562	7.020616435062173	0.6081058524264191	5.575553713699398	20.98892844788491	92.98126446836505	19.70424487727304	3.3590279374123377	0.5102714964739522	420	56	18	45	14	24	8	-25	-84	-53
73.4635702875209	1947.24118462585	63.8896140419651	1.88808492697441	416.973287497776	43350.9786209202	-2000.44083122556	-14.4178251617342	-194.110678406463	1.13213874793472	0.0	0.24265836411314556	7.045860768975513	1.1496571180723547	5.5462220187007665	22.994779038528453	88.62892631300407	19.808091518835298	3.7375809842001226	0.7166144022872438	0.24185431581990893	7.237496736808558	1.6668970792136615	5.5063315261333585	23.588678141929243	88.4761156268359	18.908585017186745	3.3412395216714215	0.5116080822399326	0.24286674632418567	7.041795304264559	1.1163916627348607	5.554165675604296	24.0476966421723	92.78959257808854	19.15563727269284	3.4714944124840708	0.47576805014965173	419	55	18	43	15	24	6	-22	-82	-55
73.5970228026875	1976.85025280575	61.4940121234652	1.9264086533982	417.589654192947	43997.0973303674	-2005.42050301108	-15.1151471470032	-194.245321630455	0.494712893837528	0.0	0.24129637576236643	7.054866031362772	0.6423565190562369	5.577664802528579	22.275827131707526	90.30605908208543	19.799410596960254	3.7036455412673193	0.557721635278159	0.24114870090902416	7.362044561423896	0.0	5.5650472531948445	23.071608267520535	91.11468444735515	18.72771594504938	3.715815481350781	0.5756642563136143	0.24	7.80845757646264	0.5535853873806467	5.5972043815350885	23.073687986837776	92.35710662966216	19.083701527280184	3.747369409584896	0.565442278435476	420	56	17	44	15	25	2	-22	-86	-55
73.5066995156662	1983.6204043581	65.025724623455	1.98662045770738	393.563076351809	43709.7155685731	-2235.61134942641	-14.9276808791776	-187.968928539475	1.29273191898584	0.0	0.24978288283214833	7.080846956344876	0.9709658117640145	5.573224461801191	21.191265281912084	85.84031705646682	19.960827926866322	3.6773670118033954	0.8482007271234381	0.24165032099640346	7.225578574871455	1.8672861598510775	5.511611096071164	21.461410549807912	85.63775590013331	19.63275422445996	3.3699749501165575	0.519679473522536	0.24187949401919487	7.044629397772983	0.7753084679400014	5.576957620896198	20.53114889866025	87.87795087321746	19.716063114021654	3.3514318701062717	0.520187100473469	420	56	18	45	14	24	7	-25	-85	-53
73.2827364674279	1889.43464312679	62.9459394370148	1.92568623537797	463.140881678007	42225.3795792004	-2221.33762001727	-14.9111243384031	-195.802963499754	1.02459986607609	0.0	0.24	7.051672860336965	1.1743175242121864	5.5	23.16451347215344	88.89217040054166	19.503234447774457	3.3820806613616345	0.46	0.24	7.0	1.5747773312113285	5.5	22.83177292542061	90.49204907780668	17.153210241276657	3.4062352680937704	0.46	0.24	7.0	1.19795869349675	5.5	23.489387510601876	89.2191775695434	15.373527270174066	3.4684021495416824	0.510441184968407	418	53	17	44	17	24	5	-25	-85	-55
